sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
hockey,pro,NHL,2023-12-16,Saturday,,Columbus Blue Jackets,New Jersey Devils,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2023-12-16,Saturday,,Calgary Flames,Tampa Bay Lightning,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2023-12-16,Saturday,,Edmonton Oilers,Florida Panthers,Rogers Place,Edmonton,AB
hockey,pro,NHL,2023-12-16,Saturday,,Minnesota Wild,Vancouver Canucks,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2023-12-16,Saturday,,Montreal Canadiens,New York Islanders,Bell Centre,Montreal,QC
hockey,pro,NHL,2023-12-16,Saturday,,Nashville Predators,Washington Capitals,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2023-12-16,Saturday,,Philadelphia Flyers,Detroit Red Wings,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2023-12-16,Saturday,,Seattle Kraken,Los Angeles Kings,Climate Pledge Arena,Seattle,WA
hockey,pro,NHL,2023-12-16,Saturday,,St. Louis Blues,Dallas Stars,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2023-12-16,Saturday,,Toronto Maple Leafs,Pittsburgh Penguins,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2023-12-16,Saturday,,Winnipeg Jets,Colorado Avalanche,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2023-12-17,Sunday,,Carolina Hurricanes,Washington Capitals,PNC Arena,Raleigh,NC
hockey,pro,NHL,2023-12-17,Sunday,,Chicago Blackhawks,Vancouver Canucks,United Center,Chicago,IL
hockey,pro,NHL,2023-12-17,Sunday,,Colorado Avalanche,San Jose Sharks,Ball Arena,Denver,CO
hockey,pro,NHL,2023-12-17,Sunday,,New Jersey Devils,Anaheim Ducks,Prudential Center,Newark,NJ
hockey,pro,NHL,2023-12-17,Sunday,,Vegas Golden Knights,Ottawa Senators,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2023-12-18,Monday,,Calgary Flames,Florida Panthers,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2023-12-18,Monday,,Dallas Stars,Seattle Kraken,American Airlines Center,Dallas,TX
hockey,pro,NHL,2023-12-18,Monday,,Detroit Red Wings,Anaheim Ducks,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2023-12-18,Monday,,Pittsburgh Penguins,Minnesota Wild,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2023-12-18,Monday,,Winnipeg Jets,Montreal Canadiens,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2023-12-19,Tuesday,,Arizona Coyotes,Ottawa Senators,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2023-12-19,Tuesday,,Boston Bruins,Minnesota Wild,TD Garden,Boston,MA
hockey,pro,NHL,2023-12-19,Tuesday,,Buffalo Sabres,Columbus Blue Jackets,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2023-12-19,Tuesday,,Carolina Hurricanes,Vegas Golden Knights,PNC Arena,Raleigh,NC
hockey,pro,NHL,2023-12-19,Tuesday,,Chicago Blackhawks,Colorado Avalanche,United Center,Chicago,IL
hockey,pro,NHL,2023-12-19,Tuesday,,New Jersey Devils,Philadelphia Flyers,Prudential Center,Newark,NJ
hockey,pro,NHL,2023-12-19,Tuesday,,Nashville Predators,Vancouver Canucks,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2023-12-19,Tuesday,,New York Islanders,Edmonton Oilers,UBS Arena,Elmont,NY
hockey,pro,NHL,2023-12-19,Tuesday,,San Jose Sharks,Los Angeles Kings,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2023-12-19,Tuesday,,Tampa Bay Lightning,St. Louis Blues,Amalie Arena,Tampa,FL
hockey,pro,NHL,2023-12-19,Tuesday,,Toronto Maple Leafs,New York Rangers,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2023-12-20,Wednesday,,Los Angeles Kings,Seattle Kraken,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2023-12-20,Wednesday,,Winnipeg Jets,Detroit Red Wings,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2023-12-20,Wednesday,,Washington Capitals,New York Islanders,Capital One Arena,Washington,DC
hockey,pro,NHL,2023-12-21,Thursday,,Anaheim Ducks,Calgary Flames,Honda Center,Anaheim,CA
hockey,pro,NHL,2023-12-21,Thursday,,Buffalo Sabres,Toronto Maple Leafs,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2023-12-21,Thursday,,Columbus Blue Jackets,Washington Capitals,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2023-12-21,Thursday,,Colorado Avalanche,Ottawa Senators,Ball Arena,Denver,CO
hockey,pro,NHL,2023-12-21,Thursday,,Dallas Stars,Vancouver Canucks,American Airlines Center,Dallas,TX
hockey,pro,NHL,2023-12-21,Thursday,,Florida Panthers,St. Louis Blues,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2023-12-21,Thursday,,Minnesota Wild,Montreal Canadiens,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2023-12-21,Thursday,,New Jersey Devils,Edmonton Oilers,Prudential Center,Newark,NJ
hockey,pro,NHL,2023-12-21,Thursday,,Philadelphia Flyers,Nashville Predators,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2023-12-21,Thursday,,Pittsburgh Penguins,Carolina Hurricanes,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2023-12-21,Thursday,,San Jose Sharks,Arizona Coyotes,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2023-12-21,Thursday,,Tampa Bay Lightning,Vegas Golden Knights,Amalie Arena,Tampa,FL
hockey,pro,NHL,2023-12-22,Friday,,Chicago Blackhawks,Montreal Canadiens,United Center,Chicago,IL
hockey,pro,NHL,2023-12-22,Friday,,Detroit Red Wings,Philadelphia Flyers,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2023-12-22,Friday,,New York Rangers,Edmonton Oilers,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2023-12-22,Friday,,Winnipeg Jets,Boston Bruins,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2023-12-23,Saturday,,Anaheim Ducks,Seattle Kraken,Honda Center,Anaheim,CA
hockey,pro,NHL,2023-12-23,Saturday,,Carolina Hurricanes,New York Islanders,PNC Arena,Raleigh,NC
hockey,pro,NHL,2023-12-23,Saturday,,Columbus Blue Jackets,Toronto Maple Leafs,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2023-12-23,Saturday,,Colorado Avalanche,Arizona Coyotes,Ball Arena,Denver,CO
hockey,pro,NHL,2023-12-23,Saturday,,Florida Panthers,Vegas Golden Knights,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2023-12-23,Saturday,,Los Angeles Kings,Calgary Flames,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2023-12-23,Saturday,,Minnesota Wild,Boston Bruins,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2023-12-23,Saturday,,New Jersey Devils,Detroit Red Wings,Prudential Center,Newark,NJ
hockey,pro,NHL,2023-12-23,Saturday,,Nashville Predators,Dallas Stars,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2023-12-23,Saturday,,New York Rangers,Buffalo Sabres,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2023-12-23,Saturday,,Ottawa Senators,Pittsburgh Penguins,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2023-12-23,Saturday,,St. Louis Blues,Chicago Blackhawks,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2023-12-23,Saturday,,Vancouver Canucks,San Jose Sharks,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2023-12-23,Saturday,,Washington Capitals,Tampa Bay Lightning,Capital One Arena,Washington,DC
hockey,pro,NHL,2023-12-27,Wednesday,,Anaheim Ducks,Vegas Golden Knights,Honda Center,Anaheim,CA
hockey,pro,NHL,2023-12-27,Wednesday,,Arizona Coyotes,Colorado Avalanche,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2023-12-27,Wednesday,,Buffalo Sabres,Boston Bruins,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2023-12-27,Wednesday,,Calgary Flames,Seattle Kraken,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2023-12-27,Wednesday,,Chicago Blackhawks,Winnipeg Jets,United Center,Chicago,IL
hockey,pro,NHL,2023-12-27,Wednesday,,Los Angeles Kings,San Jose Sharks,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2023-12-27,Wednesday,,Minnesota Wild,Detroit Red Wings,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2023-12-27,Wednesday,,New Jersey Devils,Columbus Blue Jackets,Prudential Center,Newark,NJ
hockey,pro,NHL,2023-12-27,Wednesday,,Nashville Predators,Carolina Hurricanes,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2023-12-27,Wednesday,,New York Islanders,Pittsburgh Penguins,UBS Arena,Elmont,NY
hockey,pro,NHL,2023-12-27,Wednesday,,New York Rangers,Washington Capitals,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2023-12-27,Wednesday,,St. Louis Blues,Dallas Stars,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2023-12-27,Wednesday,,Tampa Bay Lightning,Florida Panthers,Amalie Arena,Tampa,FL
hockey,pro,NHL,2023-12-27,Wednesday,,Toronto Maple Leafs,Ottawa Senators,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2023-12-28,Thursday,,Carolina Hurricanes,Montreal Canadiens,PNC Arena,Raleigh,NC
hockey,pro,NHL,2023-12-28,Thursday,,San Jose Sharks,Edmonton Oilers,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2023-12-28,Thursday,,Vancouver Canucks,Philadelphia Flyers,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2023-12-28,Thursday,,Vegas Golden Knights,Los Angeles Kings,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2023-12-29,Friday,,Anaheim Ducks,Arizona Coyotes,Honda Center,Anaheim,CA
hockey,pro,NHL,2023-12-29,Friday,,Columbus Blue Jackets,Toronto Maple Leafs,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2023-12-29,Friday,,Dallas Stars,Chicago Blackhawks,American Airlines Center,Dallas,TX
hockey,pro,NHL,2023-12-29,Friday,,Detroit Red Wings,Nashville Predators,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2023-12-29,Friday,,Florida Panthers,New York Rangers,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2023-12-29,Friday,,New York Islanders,Washington Capitals,UBS Arena,Elmont,NY
hockey,pro,NHL,2023-12-29,Friday,,Ottawa Senators,New Jersey Devils,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2023-12-29,Friday,,Seattle Kraken,Philadelphia Flyers,Climate Pledge Arena,Seattle,WA
hockey,pro,NHL,2023-12-29,Friday,,St. Louis Blues,Colorado Avalanche,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2023-12-30,Saturday,,Boston Bruins,New Jersey Devils,TD Garden,Boston,MA
hockey,pro,NHL,2023-12-30,Saturday,,Buffalo Sabres,Columbus Blue Jackets,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2023-12-30,Saturday,,Florida Panthers,Montreal Canadiens,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2023-12-30,Saturday,,Los Angeles Kings,Edmonton Oilers,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2023-12-30,Saturday,,Pittsburgh Penguins,St. Louis Blues,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2023-12-30,Saturday,,Tampa Bay Lightning,New York Rangers,Amalie Arena,Tampa,FL
hockey,pro,NHL,2023-12-30,Saturday,,Toronto Maple Leafs,Carolina Hurricanes,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2023-12-30,Saturday,,Winnipeg Jets,Minnesota Wild,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2023-12-30,Saturday,,Washington Capitals,Nashville Predators,Capital One Arena,Washington,DC
hockey,pro,NHL,2023-12-31,Sunday,,Anaheim Ducks,Edmonton Oilers,Honda Center,Anaheim,CA
hockey,pro,NHL,2023-12-31,Sunday,,Calgary Flames,Philadelphia Flyers,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2023-12-31,Sunday,,Colorado Avalanche,San Jose Sharks,Ball Arena,Denver,CO
hockey,pro,NHL,2023-12-31,Sunday,,Dallas Stars,Chicago Blackhawks,American Airlines Center,Dallas,TX
hockey,pro,NHL,2023-12-31,Sunday,,Detroit Red Wings,Boston Bruins,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2023-12-31,Sunday,,Minnesota Wild,Winnipeg Jets,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2023-12-31,Sunday,,Ottawa Senators,Buffalo Sabres,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2023-12-31,Sunday,,Pittsburgh Penguins,New York Islanders,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2023-12-31,Sunday,,Tampa Bay Lightning,Montreal Canadiens,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-01-01,Monday,,Seattle Kraken,Vegas Golden Knights,T-Mobile Park,Seattle,WA
hockey,pro,NHL,2024-01-02,Tuesday,,Arizona Coyotes,Florida Panthers,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-01-02,Tuesday,,Columbus Blue Jackets,Boston Bruins,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2024-01-02,Tuesday,,Colorado Avalanche,New York Islanders,Ball Arena,Denver,CO
hockey,pro,NHL,2024-01-02,Tuesday,,Dallas Stars,Montreal Canadiens,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-02,Tuesday,,Edmonton Oilers,Philadelphia Flyers,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-01-02,Tuesday,,Los Angeles Kings,Toronto Maple Leafs,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2024-01-02,Tuesday,,Minnesota Wild,Calgary Flames,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-02,Tuesday,,Nashville Predators,Chicago Blackhawks,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-01-02,Tuesday,,New York Rangers,Carolina Hurricanes,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-01-02,Tuesday,,Pittsburgh Penguins,Washington Capitals,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-01-02,Tuesday,,San Jose Sharks,Detroit Red Wings,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-01-02,Tuesday,,Vancouver Canucks,Ottawa Senators,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-01-02,Tuesday,,Winnipeg Jets,Tampa Bay Lightning,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-01-03,Wednesday,,Anaheim Ducks,Toronto Maple Leafs,Honda Center,Anaheim,CA
hockey,pro,NHL,2024-01-03,Wednesday,,Washington Capitals,New Jersey Devils,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-01-04,Thursday,,Arizona Coyotes,New York Islanders,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-01-04,Thursday,,Boston Bruins,Pittsburgh Penguins,TD Garden,Boston,MA
hockey,pro,NHL,2024-01-04,Thursday,,Dallas Stars,Colorado Avalanche,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-04,Thursday,,Los Angeles Kings,Detroit Red Wings,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2024-01-04,Thursday,,Minnesota Wild,Tampa Bay Lightning,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-04,Thursday,,Montreal Canadiens,Buffalo Sabres,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-01-04,Thursday,,Nashville Predators,Calgary Flames,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-01-04,Thursday,,New York Rangers,Chicago Blackhawks,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-01-04,Thursday,,Philadelphia Flyers,Columbus Blue Jackets,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-04,Thursday,,Seattle Kraken,Ottawa Senators,Climate Pledge Arena,Seattle,WA
hockey,pro,NHL,2024-01-04,Thursday,,San Jose Sharks,Winnipeg Jets,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-01-04,Thursday,,St. Louis Blues,Vancouver Canucks,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-04,Thursday,,Vegas Golden Knights,Florida Panthers,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-01-05,Friday,,Anaheim Ducks,Winnipeg Jets,Honda Center,Anaheim,CA
hockey,pro,NHL,2024-01-05,Friday,,New Jersey Devils,Chicago Blackhawks,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-01-05,Friday,,Washington Capitals,Carolina Hurricanes,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-01-06,Saturday,,Boston Bruins,Tampa Bay Lightning,TD Garden,Boston,MA
hockey,pro,NHL,2024-01-06,Saturday,,Carolina Hurricanes,St. Louis Blues,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-06,Saturday,,Columbus Blue Jackets,Minnesota Wild,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2024-01-06,Saturday,,Colorado Avalanche,Florida Panthers,Ball Arena,Denver,CO
hockey,pro,NHL,2024-01-06,Saturday,,Dallas Stars,Nashville Predators,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-06,Saturday,,Edmonton Oilers,Ottawa Senators,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-01-06,Saturday,,Montreal Canadiens,New York Rangers,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-01-06,Saturday,,New Jersey Devils,Vancouver Canucks,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-01-06,Saturday,,Philadelphia Flyers,Calgary Flames,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-06,Saturday,,Pittsburgh Penguins,Buffalo Sabres,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-01-06,Saturday,,San Jose Sharks,Toronto Maple Leafs,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-01-06,Saturday,,Vegas Golden Knights,New York Islanders,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-01-07,Sunday,,Anaheim Ducks,Detroit Red Wings,Honda Center,Anaheim,CA
hockey,pro,NHL,2024-01-07,Sunday,,Arizona Coyotes,Winnipeg Jets,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-01-07,Sunday,,Chicago Blackhawks,Calgary Flames,United Center,Chicago,IL
hockey,pro,NHL,2024-01-07,Sunday,,Washington Capitals,Los Angeles Kings,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-01-08,Monday,,Colorado Avalanche,Boston Bruins,Ball Arena,Denver,CO
hockey,pro,NHL,2024-01-08,Monday,,Minnesota Wild,Dallas Stars,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-08,Monday,,New York Rangers,Vancouver Canucks,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-01-08,Monday,,Philadelphia Flyers,Pittsburgh Penguins,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-09,Tuesday,,Arizona Coyotes,Boston Bruins,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-01-09,Tuesday,,Buffalo Sabres,Seattle Kraken,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-01-09,Tuesday,,Calgary Flames,Ottawa Senators,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-01-09,Tuesday,,Chicago Blackhawks,Edmonton Oilers,United Center,Chicago,IL
hockey,pro,NHL,2024-01-09,Tuesday,,Nashville Predators,Anaheim Ducks,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-01-09,Tuesday,,New York Islanders,Vancouver Canucks,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-01-09,Tuesday,,St. Louis Blues,Florida Panthers,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-09,Tuesday,,Tampa Bay Lightning,Los Angeles Kings,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-01-09,Tuesday,,Toronto Maple Leafs,San Jose Sharks,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-01-09,Tuesday,,Winnipeg Jets,Columbus Blue Jackets,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-01-10,Wednesday,,Colorado Avalanche,Vegas Golden Knights,Ball Arena,Denver,CO
hockey,pro,NHL,2024-01-10,Wednesday,,Dallas Stars,Minnesota Wild,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-10,Wednesday,,Philadelphia Flyers,Montreal Canadiens,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-11,Thursday,,Arizona Coyotes,Calgary Flames,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-01-11,Thursday,,Buffalo Sabres,Ottawa Senators,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-01-11,Thursday,,Carolina Hurricanes,Anaheim Ducks,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-11,Thursday,,Detroit Red Wings,Edmonton Oilers,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-01-11,Thursday,,Florida Panthers,Los Angeles Kings,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-01-11,Thursday,,Montreal Canadiens,San Jose Sharks,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-01-11,Thursday,,New York Islanders,Toronto Maple Leafs,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-01-11,Thursday,,Pittsburgh Penguins,Vancouver Canucks,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-01-11,Thursday,,St. Louis Blues,New York Rangers,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-11,Thursday,,Tampa Bay Lightning,New Jersey Devils,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-01-11,Thursday,,Vegas Golden Knights,Boston Bruins,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-01-11,Thursday,,Winnipeg Jets,Chicago Blackhawks,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-01-11,Thursday,,Washington Capitals,Seattle Kraken,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-01-12,Friday,,Dallas Stars,Nashville Predators,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-12,Friday,,Minnesota Wild,Philadelphia Flyers,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-13,Saturday,,Buffalo Sabres,Vancouver Canucks,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-01-13,Saturday,,Carolina Hurricanes,Pittsburgh Penguins,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-13,Saturday,,Columbus Blue Jackets,Seattle Kraken,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2024-01-13,Saturday,,Chicago Blackhawks,Dallas Stars,United Center,Chicago,IL
hockey,pro,NHL,2024-01-13,Saturday,,Detroit Red Wings,Los Angeles Kings,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-01-13,Saturday,,Florida Panthers,New Jersey Devils,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-01-13,Saturday,,Minnesota Wild,Arizona Coyotes,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-13,Saturday,,Montreal Canadiens,Edmonton Oilers,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-01-13,Saturday,,Nashville Predators,New York Islanders,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-01-13,Saturday,,Ottawa Senators,San Jose Sharks,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-01-13,Saturday,,St. Louis Blues,Boston Bruins,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-13,Saturday,,Tampa Bay Lightning,Anaheim Ducks,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-01-13,Saturday,,Toronto Maple Leafs,Colorado Avalanche,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-01-13,Saturday,,Vegas Golden Knights,Calgary Flames,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-01-13,Saturday,,Winnipeg Jets,Philadelphia Flyers,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-01-13,Saturday,,Washington Capitals,New York Rangers,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-01-14,Sunday,,New York Rangers,Washington Capitals,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-01-14,Sunday,,Toronto Maple Leafs,Detroit Red Wings,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-01-15,Monday,,Boston Bruins,New Jersey Devils,TD Garden,Boston,MA
hockey,pro,NHL,2024-01-15,Monday,,Buffalo Sabres,San Jose Sharks,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-01-15,Monday,,Carolina Hurricanes,Los Angeles Kings,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-15,Monday,,Columbus Blue Jackets,Vancouver Canucks,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2024-01-15,Monday,,Florida Panthers,Anaheim Ducks,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-01-15,Monday,,Minnesota Wild,New York Islanders,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-15,Monday,,Montreal Canadiens,Colorado Avalanche,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-01-15,Monday,,Pittsburgh Penguins,Seattle Kraken,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-01-15,Monday,,St. Louis Blues,Philadelphia Flyers,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-15,Monday,,Vegas Golden Knights,Nashville Predators,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-01-16,Tuesday,,Calgary Flames,Arizona Coyotes,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-01-16,Tuesday,,Chicago Blackhawks,San Jose Sharks,United Center,Chicago,IL
hockey,pro,NHL,2024-01-16,Tuesday,,Dallas Stars,Los Angeles Kings,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-16,Tuesday,,Edmonton Oilers,Toronto Maple Leafs,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-01-16,Tuesday,,New York Rangers,Seattle Kraken,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-01-16,Tuesday,,Ottawa Senators,Colorado Avalanche,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-01-16,Tuesday,,Winnipeg Jets,New York Islanders,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-01-16,Tuesday,,Washington Capitals,Anaheim Ducks,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-01-17,Wednesday,,Buffalo Sabres,Chicago Blackhawks,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-01-17,Wednesday,,Florida Panthers,Detroit Red Wings,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-01-17,Wednesday,,New Jersey Devils,Montreal Canadiens,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-01-18,Thursday,,Boston Bruins,Colorado Avalanche,TD Garden,Boston,MA
hockey,pro,NHL,2024-01-18,Thursday,,Calgary Flames,Toronto Maple Leafs,Scotiabank Saddledome,Calgary,AB
