sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
hockey,pro,NHL,2024-03-12,Tuesday,,Calgary Flames,Colorado Avalanche,Scotiabank Saddledome,,
hockey,pro,NHL,2024-03-12,Tuesday,,Chicago Blackhawks,Anaheim Ducks,United Center,,
hockey,pro,NHL,2024-03-12,Tuesday,,Dallas Stars,Florida Panthers,American Airlines Center,,
hockey,pro,NHL,2024-03-12,Tuesday,,Minnesota Wild,Arizona Coyotes,Xcel Energy Center,,
hockey,pro,NHL,2024-03-12,Tuesday,,Montreal Canadiens,Columbus Blue Jackets,Bell Centre,,
hockey,pro,NHL,2024-03-12,Tuesday,,Ottawa Senators,Pittsburgh Penguins,Canadian Tire Centre,,
hockey,pro,NHL,2024-03-12,Tuesday,,Philadelphia Flyers,San Jose Sharks,Wells Fargo Center,,
hockey,pro,NHL,2024-03-12,Tuesday,,Seattle Kraken,Vegas Golden Knights,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-13,Wednesday,,Edmonton Oilers,Washington Capitals,Rogers Place,,
hockey,pro,NHL,2024-03-13,Wednesday,,St. Louis Blues,Los Angeles Kings,Enterprise Center,,
hockey,pro,NHL,2024-03-13,Wednesday,,Vancouver Canucks,Colorado Avalanche,Rogers Arena,,
hockey,pro,NHL,2024-03-13,Wednesday,,Winnipeg Jets,Nashville Predators,Canada Life Centre,,
hockey,pro,NHL,2024-03-14,Thursday,,Buffalo Sabres,New York Islanders,KeyBank Center,,
hockey,pro,NHL,2024-03-14,Thursday,,Carolina Hurricanes,Florida Panthers,PNC Arena,,
hockey,pro,NHL,2024-03-14,Thursday,,Columbus Blue Jackets,Ottawa Senators,Nationwide Arena,,
hockey,pro,NHL,2024-03-14,Thursday,,Calgary Flames,Vegas Golden Knights,Scotiabank Saddledome,,
hockey,pro,NHL,2024-03-14,Thursday,,Dallas Stars,New Jersey Devils,American Airlines Center,,
hockey,pro,NHL,2024-03-14,Thursday,,Detroit Red Wings,Arizona Coyotes,Little Caesars Arena,,
hockey,pro,NHL,2024-03-14,Thursday,,Minnesota Wild,Anaheim Ducks,Xcel Energy Center,,
hockey,pro,NHL,2024-03-14,Thursday,,Montreal Canadiens,Boston Bruins,Bell Centre,,
hockey,pro,NHL,2024-03-14,Thursday,,Philadelphia Flyers,Toronto Maple Leafs,Wells Fargo Center,,
hockey,pro,NHL,2024-03-14,Thursday,,Pittsburgh Penguins,San Jose Sharks,PPG Paints Arena,,
hockey,pro,NHL,2024-03-14,Thursday,,Seattle Kraken,Washington Capitals,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-14,Thursday,,Tampa Bay Lightning,New York Rangers,Amalie Arena,,
hockey,pro,NHL,2024-03-15,Friday,,Chicago Blackhawks,Los Angeles Kings,United Center,,
hockey,pro,NHL,2024-03-15,Friday,,Winnipeg Jets,Anaheim Ducks,Canada Life Centre,,
hockey,pro,NHL,2024-03-16,Saturday,,Arizona Coyotes,New Jersey Devils,Mullett Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,Boston Bruins,Philadelphia Flyers,TD Garden,,
hockey,pro,NHL,2024-03-16,Saturday,,Columbus Blue Jackets,San Jose Sharks,Nationwide Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,Calgary Flames,Montreal Canadiens,Scotiabank Saddledome,,
hockey,pro,NHL,2024-03-16,Saturday,,Dallas Stars,Los Angeles Kings,American Airlines Center,,
hockey,pro,NHL,2024-03-16,Saturday,,Detroit Red Wings,Buffalo Sabres,Little Caesars Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,Edmonton Oilers,Colorado Avalanche,Rogers Place,,
hockey,pro,NHL,2024-03-16,Saturday,,Florida Panthers,Tampa Bay Lightning,FLA Live Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,New York Islanders,Ottawa Senators,UBS Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,Pittsburgh Penguins,New York Rangers,PPG Paints Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,Seattle Kraken,Nashville Predators,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,St. Louis Blues,Minnesota Wild,Enterprise Center,,
hockey,pro,NHL,2024-03-16,Saturday,,Toronto Maple Leafs,Carolina Hurricanes,Scotiabank Arena,,
hockey,pro,NHL,2024-03-16,Saturday,,Vancouver Canucks,Washington Capitals,Rogers Arena,,
hockey,pro,NHL,2024-03-17,Sunday,,Columbus Blue Jackets,Winnipeg Jets,Nationwide Arena,,
hockey,pro,NHL,2024-03-17,Sunday,,Chicago Blackhawks,San Jose Sharks,United Center,,
hockey,pro,NHL,2024-03-17,Sunday,,New York Rangers,New York Islanders,Madison Square Garden (IV),,
hockey,pro,NHL,2024-03-17,Sunday,,Ottawa Senators,Carolina Hurricanes,Canadian Tire Centre,,
hockey,pro,NHL,2024-03-17,Sunday,,Pittsburgh Penguins,Detroit Red Wings,PPG Paints Arena,,
hockey,pro,NHL,2024-03-17,Sunday,,St. Louis Blues,Anaheim Ducks,Enterprise Center,,
hockey,pro,NHL,2024-03-17,Sunday,,Vegas Golden Knights,New Jersey Devils,T-Mobile Arena,,
hockey,pro,NHL,2024-03-18,Monday,,Calgary Flames,Washington Capitals,Scotiabank Saddledome,,
hockey,pro,NHL,2024-03-18,Monday,,Seattle Kraken,Buffalo Sabres,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-19,Tuesday,,Anaheim Ducks,Minnesota Wild,Honda Center,,
hockey,pro,NHL,2024-03-19,Tuesday,,Boston Bruins,Ottawa Senators,TD Garden,,
hockey,pro,NHL,2024-03-19,Tuesday,,Detroit Red Wings,Columbus Blue Jackets,Little Caesars Arena,,
hockey,pro,NHL,2024-03-19,Tuesday,,Edmonton Oilers,Montreal Canadiens,Rogers Place,,
hockey,pro,NHL,2024-03-19,Tuesday,,Los Angeles Kings,Chicago Blackhawks,Crypto.com Arena,,
hockey,pro,NHL,2024-03-19,Tuesday,,New Jersey Devils,Pittsburgh Penguins,Prudential Center,,
hockey,pro,NHL,2024-03-19,Tuesday,,Nashville Predators,San Jose Sharks,Bridgestone Arena,,
hockey,pro,NHL,2024-03-19,Tuesday,,New York Islanders,Carolina Hurricanes,UBS Arena,,
hockey,pro,NHL,2024-03-19,Tuesday,,New York Rangers,Winnipeg Jets,Madison Square Garden (IV),,
hockey,pro,NHL,2024-03-19,Tuesday,,Philadelphia Flyers,Toronto Maple Leafs,Wells Fargo Center,,
hockey,pro,NHL,2024-03-19,Tuesday,,St. Louis Blues,Colorado Avalanche,Enterprise Center,,
hockey,pro,NHL,2024-03-19,Tuesday,,Vancouver Canucks,Buffalo Sabres,Rogers Arena,,
hockey,pro,NHL,2024-03-19,Tuesday,,Vegas Golden Knights,Tampa Bay Lightning,T-Mobile Arena,,
hockey,pro,NHL,2024-03-20,Wednesday,,Dallas Stars,Arizona Coyotes,American Airlines Center,,
hockey,pro,NHL,2024-03-20,Wednesday,,Los Angeles Kings,Minnesota Wild,Crypto.com Arena,,
hockey,pro,NHL,2024-03-20,Wednesday,,Washington Capitals,Toronto Maple Leafs,Capital One Arena,,
hockey,pro,NHL,2024-03-21,Thursday,,Anaheim Ducks,Chicago Blackhawks,Honda Center,,
hockey,pro,NHL,2024-03-21,Thursday,,Boston Bruins,New York Rangers,TD Garden,,
hockey,pro,NHL,2024-03-21,Thursday,,Carolina Hurricanes,Philadelphia Flyers,PNC Arena,,
hockey,pro,NHL,2024-03-21,Thursday,,Detroit Red Wings,New York Islanders,Little Caesars Arena,,
hockey,pro,NHL,2024-03-21,Thursday,,Edmonton Oilers,Buffalo Sabres,Rogers Place,,
hockey,pro,NHL,2024-03-21,Thursday,,Florida Panthers,Nashville Predators,FLA Live Arena,,
hockey,pro,NHL,2024-03-21,Thursday,,New Jersey Devils,Winnipeg Jets,Prudential Center,,
hockey,pro,NHL,2024-03-21,Thursday,,Ottawa Senators,St. Louis Blues,Canadian Tire Centre,,
hockey,pro,NHL,2024-03-21,Thursday,,San Jose Sharks,Tampa Bay Lightning,SAP Center at San Jose,,
hockey,pro,NHL,2024-03-21,Thursday,,Vancouver Canucks,Montreal Canadiens,Rogers Arena,,
hockey,pro,NHL,2024-03-21,Thursday,,Vegas Golden Knights,Seattle Kraken,T-Mobile Arena,,
hockey,pro,NHL,2024-03-22,Friday,,Arizona Coyotes,Seattle Kraken,Mullett Arena,,
hockey,pro,NHL,2024-03-22,Friday,,Colorado Avalanche,Columbus Blue Jackets,Ball Arena,,
hockey,pro,NHL,2024-03-22,Friday,,Dallas Stars,Pittsburgh Penguins,American Airlines Center,,
hockey,pro,NHL,2024-03-22,Friday,,Washington Capitals,Carolina Hurricanes,Capital One Arena,,
hockey,pro,NHL,2024-03-23,Saturday,,Los Angeles Kings,Tampa Bay Lightning,Crypto.com Arena,,
hockey,pro,NHL,2024-03-23,Saturday,,Minnesota Wild,St. Louis Blues,Xcel Energy Center,,
hockey,pro,NHL,2024-03-23,Saturday,,New Jersey Devils,Ottawa Senators,Prudential Center,,
hockey,pro,NHL,2024-03-23,Saturday,,Nashville Predators,Detroit Red Wings,Bridgestone Arena,,
hockey,pro,NHL,2024-03-23,Saturday,,New York Islanders,Winnipeg Jets,UBS Arena,,
hockey,pro,NHL,2024-03-23,Saturday,,New York Rangers,Florida Panthers,Madison Square Garden (IV),,
hockey,pro,NHL,2024-03-23,Saturday,,Philadelphia Flyers,Boston Bruins,Wells Fargo Center,,
hockey,pro,NHL,2024-03-23,Saturday,,San Jose Sharks,Chicago Blackhawks,SAP Center at San Jose,,
hockey,pro,NHL,2024-03-23,Saturday,,Toronto Maple Leafs,Edmonton Oilers,Scotiabank Arena,,
hockey,pro,NHL,2024-03-23,Saturday,,Vancouver Canucks,Calgary Flames,Rogers Arena,,
hockey,pro,NHL,2024-03-23,Saturday,,Vegas Golden Knights,Columbus Blue Jackets,T-Mobile Arena,,
hockey,pro,NHL,2024-03-24,Sunday,,Anaheim Ducks,Tampa Bay Lightning,Honda Center,,
hockey,pro,NHL,2024-03-24,Sunday,,Arizona Coyotes,Dallas Stars,Mullett Arena,,
hockey,pro,NHL,2024-03-24,Sunday,,Carolina Hurricanes,Toronto Maple Leafs,PNC Arena,,
hockey,pro,NHL,2024-03-24,Sunday,,Calgary Flames,Buffalo Sabres,Scotiabank Saddledome,,
hockey,pro,NHL,2024-03-24,Sunday,,Colorado Avalanche,Pittsburgh Penguins,Ball Arena,,
hockey,pro,NHL,2024-03-24,Sunday,,New York Islanders,New Jersey Devils,UBS Arena,,
hockey,pro,NHL,2024-03-24,Sunday,,Ottawa Senators,Edmonton Oilers,Canadian Tire Centre,,
hockey,pro,NHL,2024-03-24,Sunday,,Philadelphia Flyers,Florida Panthers,Wells Fargo Center,,
hockey,pro,NHL,2024-03-24,Sunday,,Seattle Kraken,Montreal Canadiens,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-24,Sunday,,Washington Capitals,Winnipeg Jets,Capital One Arena,,
hockey,pro,NHL,2024-03-25,Monday,,St. Louis Blues,Vegas Golden Knights,Enterprise Center,,
hockey,pro,NHL,2024-03-25,Monday,,Vancouver Canucks,Los Angeles Kings,Rogers Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,Arizona Coyotes,Columbus Blue Jackets,Mullett Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,Chicago Blackhawks,Calgary Flames,United Center,,
hockey,pro,NHL,2024-03-26,Tuesday,,Colorado Avalanche,Montreal Canadiens,Ball Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,Florida Panthers,Boston Bruins,FLA Live Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,Nashville Predators,Vegas Golden Knights,Bridgestone Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,New York Rangers,Philadelphia Flyers,Madison Square Garden (IV),,
hockey,pro,NHL,2024-03-26,Tuesday,,Pittsburgh Penguins,Carolina Hurricanes,PPG Paints Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,Seattle Kraken,Anaheim Ducks,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,San Jose Sharks,Dallas Stars,SAP Center at San Jose,,
hockey,pro,NHL,2024-03-26,Tuesday,,Toronto Maple Leafs,New Jersey Devils,Scotiabank Arena,,
hockey,pro,NHL,2024-03-26,Tuesday,,Winnipeg Jets,Edmonton Oilers,Canada Life Centre,,
hockey,pro,NHL,2024-03-26,Tuesday,,Washington Capitals,Detroit Red Wings,Capital One Arena,,
hockey,pro,NHL,2024-03-27,Wednesday,,Buffalo Sabres,Ottawa Senators,KeyBank Center,,
hockey,pro,NHL,2024-03-27,Wednesday,,Tampa Bay Lightning,Boston Bruins,Amalie Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Arizona Coyotes,Nashville Predators,Mullett Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Carolina Hurricanes,Detroit Red Wings,PNC Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Colorado Avalanche,New York Rangers,Ball Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Edmonton Oilers,Los Angeles Kings,Rogers Place,,
hockey,pro,NHL,2024-03-28,Thursday,,Florida Panthers,New York Islanders,FLA Live Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Minnesota Wild,San Jose Sharks,Xcel Energy Center,,
hockey,pro,NHL,2024-03-28,Thursday,,Montreal Canadiens,Philadelphia Flyers,Bell Centre,,
hockey,pro,NHL,2024-03-28,Thursday,,Ottawa Senators,Chicago Blackhawks,Canadian Tire Centre,,
hockey,pro,NHL,2024-03-28,Thursday,,Pittsburgh Penguins,Columbus Blue Jackets,PPG Paints Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Seattle Kraken,Anaheim Ducks,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,St. Louis Blues,Calgary Flames,Enterprise Center,,
hockey,pro,NHL,2024-03-28,Thursday,,Toronto Maple Leafs,Washington Capitals,Scotiabank Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Vancouver Canucks,Dallas Stars,Rogers Arena,,
hockey,pro,NHL,2024-03-28,Thursday,,Winnipeg Jets,Vegas Golden Knights,Canada Life Centre,,
hockey,pro,NHL,2024-03-29,Friday,,Buffalo Sabres,New Jersey Devils,KeyBank Center,,
hockey,pro,NHL,2024-03-30,Saturday,,Arizona Coyotes,New York Rangers,Mullett Arena,,
hockey,pro,NHL,2024-03-30,Saturday,,Buffalo Sabres,Toronto Maple Leafs,KeyBank Center,,
hockey,pro,NHL,2024-03-30,Saturday,,Columbus Blue Jackets,Pittsburgh Penguins,Nationwide Arena,,
hockey,pro,NHL,2024-03-30,Saturday,,Calgary Flames,Los Angeles Kings,Scotiabank Saddledome,,
hockey,pro,NHL,2024-03-30,Saturday,,Colorado Avalanche,Nashville Predators,Ball Arena,,
hockey,pro,NHL,2024-03-30,Saturday,,Edmonton Oilers,Anaheim Ducks,Rogers Place,,
hockey,pro,NHL,2024-03-30,Saturday,,Florida Panthers,Detroit Red Wings,FLA Live Arena,,
hockey,pro,NHL,2024-03-30,Saturday,,Minnesota Wild,Vegas Golden Knights,Xcel Energy Center,,
hockey,pro,NHL,2024-03-30,Saturday,,Montreal Canadiens,Carolina Hurricanes,Bell Centre,,
hockey,pro,NHL,2024-03-30,Saturday,,Philadelphia Flyers,Chicago Blackhawks,Wells Fargo Center,,
hockey,pro,NHL,2024-03-30,Saturday,,Seattle Kraken,Dallas Stars,Climate Pledge Arena,,
hockey,pro,NHL,2024-03-30,Saturday,,St. Louis Blues,San Jose Sharks,Enterprise Center,,
hockey,pro,NHL,2024-03-30,Saturday,,Tampa Bay Lightning,New York Islanders,Amalie Arena,,
hockey,pro,NHL,2024-03-30,Saturday,,Winnipeg Jets,Ottawa Senators,Canada Life Centre,,
hockey,pro,NHL,2024-03-30,Saturday,,Washington Capitals,Boston Bruins,Capital One Arena,,
hockey,pro,NHL,2024-03-31,Sunday,,Vancouver Canucks,Anaheim Ducks,Rogers Arena,,
hockey,pro,NHL,2024-04-01,Monday,,Columbus Blue Jackets,Colorado Avalanche,Nationwide Arena,,
hockey,pro,NHL,2024-04-01,Monday,,New York Rangers,Pittsburgh Penguins,Madison Square Garden (IV),,
hockey,pro,NHL,2024-04-01,Monday,,Philadelphia Flyers,New York Islanders,Wells Fargo Center,,
hockey,pro,NHL,2024-04-01,Monday,,San Jose Sharks,Seattle Kraken,SAP Center at San Jose,,
hockey,pro,NHL,2024-04-01,Monday,,St. Louis Blues,Edmonton Oilers,Enterprise Center,,
hockey,pro,NHL,2024-04-01,Monday,,Tampa Bay Lightning,Detroit Red Wings,Amalie Arena,,
hockey,pro,NHL,2024-04-01,Monday,,Toronto Maple Leafs,Florida Panthers,Scotiabank Arena,,
hockey,pro,NHL,2024-04-01,Monday,,Winnipeg Jets,Los Angeles Kings,Canada Life Centre,,
hockey,pro,NHL,2024-04-02,Tuesday,,Buffalo Sabres,Washington Capitals,KeyBank Center,,
hockey,pro,NHL,2024-04-02,Tuesday,,Calgary Flames,Anaheim Ducks,Scotiabank Saddledome,,
hockey,pro,NHL,2024-04-02,Tuesday,,Minnesota Wild,Ottawa Senators,Xcel Energy Center,,
hockey,pro,NHL,2024-04-02,Tuesday,,Montreal Canadiens,Florida Panthers,Bell Centre,,
hockey,pro,NHL,2024-04-02,Tuesday,,New Jersey Devils,Pittsburgh Penguins,Prudential Center,,
hockey,pro,NHL,2024-04-02,Tuesday,,Nashville Predators,Boston Bruins,Bridgestone Arena,,
hockey,pro,NHL,2024-04-02,Tuesday,,New York Islanders,Chicago Blackhawks,UBS Arena,,
hockey,pro,NHL,2024-04-02,Tuesday,,Vegas Golden Knights,Vancouver Canucks,T-Mobile Arena,,
hockey,pro,NHL,2024-04-03,Wednesday,,Arizona Coyotes,Vancouver Canucks,Mullett Arena,,
hockey,pro,NHL,2024-04-03,Wednesday,,Dallas Stars,Edmonton Oilers,American Airlines Center,,
hockey,pro,NHL,2024-04-03,Wednesday,,Los Angeles Kings,Seattle Kraken,Crypto.com Arena,,
hockey,pro,NHL,2024-04-03,Wednesday,,New York Rangers,New Jersey Devils,Madison Square Garden (IV),,
hockey,pro,NHL,2024-04-03,Wednesday,,Toronto Maple Leafs,Tampa Bay Lightning,Scotiabank Arena,,
hockey,pro,NHL,2024-04-04,Thursday,,Carolina Hurricanes,Boston Bruins,PNC Arena,,
hockey,pro,NHL,2024-04-04,Thursday,,Columbus Blue Jackets,New York Islanders,Nationwide Arena,,
hockey,pro,NHL,2024-04-04,Thursday,,Minnesota Wild,Colorado Avalanche,Xcel Energy Center,,
hockey,pro,NHL,2024-04-04,Thursday,,Montreal Canadiens,Tampa Bay Lightning,Bell Centre,,
hockey,pro,NHL,2024-04-04,Thursday,,Nashville Predators,St. Louis Blues,Bridgestone Arena,,
hockey,pro,NHL,2024-04-04,Thursday,,Ottawa Senators,Florida Panthers,Canadian Tire Centre,,
hockey,pro,NHL,2024-04-04,Thursday,,San Jose Sharks,Los Angeles Kings,SAP Center at San Jose,,
hockey,pro,NHL,2024-04-04,Thursday,,Winnipeg Jets,Calgary Flames,Canada Life Centre,,
hockey,pro,NHL,2024-04-04,Thursday,,Washington Capitals,Pittsburgh Penguins,Capital One Arena,,
hockey,pro,NHL,2024-04-05,Friday,,Anaheim Ducks,Seattle Kraken,Honda Center,,
hockey,pro,NHL,2024-04-05,Friday,,Arizona Coyotes,Vegas Golden Knights,Mullett Arena,,
hockey,pro,NHL,2024-04-05,Friday,,Buffalo Sabres,Philadelphia Flyers,KeyBank Center,,
hockey,pro,NHL,2024-04-05,Friday,,Carolina Hurricanes,Washington Capitals,PNC Arena,,
hockey,pro,NHL,2024-04-05,Friday,,Detroit Red Wings,New York Rangers,Little Caesars Arena,,
hockey,pro,NHL,2024-04-05,Friday,,Edmonton Oilers,Colorado Avalanche,Rogers Place,,
hockey,pro,NHL,2024-04-06,Saturday,,Boston Bruins,Florida Panthers,TD Garden,,
hockey,pro,NHL,2024-04-06,Saturday,,Columbus Blue Jackets,Philadelphia Flyers,Nationwide Arena,,
hockey,pro,NHL,2024-04-06,Saturday,,Calgary Flames,Edmonton Oilers,Scotiabank Saddledome,,
hockey,pro,NHL,2024-04-06,Saturday,,Chicago Blackhawks,Dallas Stars,United Center,,
hockey,pro,NHL,2024-04-06,Saturday,,Los Angeles Kings,Vancouver Canucks,Crypto.com Arena,,
hockey,pro,NHL,2024-04-06,Saturday,,Minnesota Wild,Winnipeg Jets,Xcel Energy Center,,
hockey,pro,NHL,2024-04-06,Saturday,,Montreal Canadiens,Toronto Maple Leafs,Bell Centre,,
hockey,pro,NHL,2024-04-06,Saturday,,New York Islanders,Nashville Predators,UBS Arena,,
hockey,pro,NHL,2024-04-06,Saturday,,Ottawa Senators,New Jersey Devils,Canadian Tire Centre,,
hockey,pro,NHL,2024-04-06,Saturday,,Pittsburgh Penguins,Tampa Bay Lightning,PPG Paints Arena,,
hockey,pro,NHL,2024-04-06,Saturday,,San Jose Sharks,St. Louis Blues,SAP Center at San Jose,,
hockey,pro,NHL,2024-04-07,Sunday,,Anaheim Ducks,St. Louis Blues,Honda Center,,
hockey,pro,NHL,2024-04-07,Sunday,,Carolina Hurricanes,Columbus Blue Jackets,PNC Arena,,
hockey,pro,NHL,2024-04-07,Sunday,,Chicago Blackhawks,Minnesota Wild,United Center,,
hockey,pro,NHL,2024-04-07,Sunday,,Colorado Avalanche,Dallas Stars,Ball Arena,,
hockey,pro,NHL,2024-04-07,Sunday,,Detroit Red Wings,Buffalo Sabres,Little Caesars Arena,,
hockey,pro,NHL,2024-04-07,Sunday,,New Jersey Devils,Nashville Predators,Prudential Center,,
hockey,pro,NHL,2024-04-07,Sunday,,New York Rangers,Montreal Canadiens,Madison Square Garden (IV),,
hockey,pro,NHL,2024-04-07,Sunday,,San Jose Sharks,Arizona Coyotes,SAP Center at San Jose,,
hockey,pro,NHL,2024-04-07,Sunday,,Washington Capitals,Ottawa Senators,Capital One Arena,,
hockey,pro,NHL,2024-04-08,Monday,,Toronto Maple Leafs,Pittsburgh Penguins,Scotiabank Arena,,
hockey,pro,NHL,2024-04-08,Monday,,Vancouver Canucks,Vegas Golden Knights,Rogers Arena,,
hockey,pro,NHL,2024-04-09,Tuesday,,Anaheim Ducks,Los Angeles Kings,Honda Center,,
hockey,pro,NHL,2024-04-09,Tuesday,,Boston Bruins,Carolina Hurricanes,TD Garden,,
hockey,pro,NHL,2024-04-09,Tuesday,,Colorado Avalanche,Minnesota Wild,Ball Arena,,
hockey,pro,NHL,2024-04-09,Tuesday,,Dallas Stars,Buffalo Sabres,American Airlines Center,,
hockey,pro,NHL,2024-04-09,Tuesday,,Detroit Red Wings,Washington Capitals,Little Caesars Arena,,
hockey,pro,NHL,2024-04-09,Tuesday,,Florida Panthers,Ottawa Senators,FLA Live Arena,,
hockey,pro,NHL,2024-04-09,Tuesday,,Montreal Canadiens,Philadelphia Flyers,Bell Centre,,
hockey,pro,NHL,2024-04-09,Tuesday,,New Jersey Devils,Toronto Maple Leafs,Prudential Center,,
hockey,pro,NHL,2024-04-09,Tuesday,,Nashville Predators,Winnipeg Jets,Bridgestone Arena,,
hockey,pro,NHL,2024-04-09,Tuesday,,New York Islanders,New York Rangers,UBS Arena,,
hockey,pro,NHL,2024-04-09,Tuesday,,Seattle Kraken,Arizona Coyotes,Climate Pledge Arena,,
hockey,pro,NHL,2024-04-09,Tuesday,,San Jose Sharks,Calgary Flames,SAP Center at San Jose,,
hockey,pro,NHL,2024-04-09,Tuesday,,Tampa Bay Lightning,Columbus Blue Jackets,Amalie Arena,,
hockey,pro,NHL,2024-04-10,Wednesday,,Edmonton Oilers,Vegas Golden Knights,Rogers Place,,
hockey,pro,NHL,2024-04-10,Wednesday,,St. Louis Blues,Chicago Blackhawks,Enterprise Center,,
hockey,pro,NHL,2024-04-10,Wednesday,,Vancouver Canucks,Arizona Coyotes,Rogers Arena,,
hockey,pro,NHL,2024-04-11,Thursday,,Buffalo Sabres,Washington Capitals,KeyBank Center,,
hockey,pro,NHL,2024-04-11,Thursday,,Dallas Stars,Winnipeg Jets,American Airlines Center,,
hockey,pro,NHL,2024-04-11,Thursday,,Florida Panthers,Columbus Blue Jackets,FLA Live Arena,,
hockey,pro,NHL,2024-04-11,Thursday,,Los Angeles Kings,Calgary Flames,Crypto.com Arena,,
hockey,pro,NHL,2024-04-11,Thursday,,New York Islanders,Montreal Canadiens,UBS Arena,,
hockey,pro,NHL,2024-04-11,Thursday,,New York Rangers,Philadelphia Flyers,Madison Square Garden (IV),,
hockey,pro,NHL,2024-04-11,Thursday,,Pittsburgh Penguins,Detroit Red Wings,PPG Paints Arena,,
hockey,pro,NHL,2024-04-11,Thursday,,Seattle Kraken,San Jose Sharks,Climate Pledge Arena,,
hockey,pro,NHL,2024-04-11,Thursday,,Tampa Bay Lightning,Ottawa Senators,Amalie Arena,,
hockey,pro,NHL,2024-04-11,Thursday,,Toronto Maple Leafs,New Jersey Devils,Scotiabank Arena,,
hockey,pro,NHL,2024-04-12,Friday,,Anaheim Ducks,Calgary Flames,Honda Center,,
hockey,pro,NHL,2024-04-12,Friday,,Chicago Blackhawks,Nashville Predators,United Center,,
hockey,pro,NHL,2024-04-12,Friday,,Edmonton Oilers,Arizona Coyotes,Rogers Place,,
hockey,pro,NHL,2024-04-12,Friday,,St. Louis Blues,Carolina Hurricanes,Enterprise Center,,
hockey,pro,NHL,2024-04-12,Friday,,Vegas Golden Knights,Minnesota Wild,T-Mobile Arena,,
hockey,pro,NHL,2024-04-13,Saturday,,Colorado Avalanche,Winnipeg Jets,Ball Arena,,
hockey,pro,NHL,2024-04-13,Saturday,,Dallas Stars,Seattle Kraken,American Airlines Center,,
hockey,pro,NHL,2024-04-13,Saturday,,Edmonton Oilers,Vancouver Canucks,Rogers Place,,
hockey,pro,NHL,2024-04-13,Saturday,,Florida Panthers,Buffalo Sabres,FLA Live Arena,,
hockey,pro,NHL,2024-04-13,Saturday,,Los Angeles Kings,Anaheim Ducks,Crypto.com Arena,,
hockey,pro,NHL,2024-04-13,Saturday,,Nashville Predators,Columbus Blue Jackets,Bridgestone Arena,,
hockey,pro,NHL,2024-04-13,Saturday,,New York Rangers,New York Islanders,Madison Square Garden (IV),,
hockey,pro,NHL,2024-04-13,Saturday,,Ottawa Senators,Montreal Canadiens,Canadian Tire Centre,,
hockey,pro,NHL,2024-04-13,Saturday,,Philadelphia Flyers,New Jersey Devils,Wells Fargo Center,,
hockey,pro,NHL,2024-04-13,Saturday,,Pittsburgh Penguins,Boston Bruins,PPG Paints Arena,,
hockey,pro,NHL,2024-04-13,Saturday,,San Jose Sharks,Minnesota Wild,SAP Center at San Jose,,
hockey,pro,NHL,2024-04-13,Saturday,,Toronto Maple Leafs,Detroit Red Wings,Scotiabank Arena,,
hockey,pro,NHL,2024-04-13,Saturday,,Washington Capitals,Tampa Bay Lightning,Capital One Arena,,
hockey,pro,NHL,2024-04-14,Sunday,,Calgary Flames,Arizona Coyotes,Scotiabank Saddledome,,
hockey,pro,NHL,2024-04-14,Sunday,,Chicago Blackhawks,Carolina Hurricanes,United Center,,
hockey,pro,NHL,2024-04-14,Sunday,,St. Louis Blues,Seattle Kraken,Enterprise Center,,
hockey,pro,NHL,2024-04-14,Sunday,,Vegas Golden Knights,Colorado Avalanche,T-Mobile Arena,,
hockey,pro,NHL,2024-04-15,Monday,,Detroit Red Wings,Montreal Canadiens,Little Caesars Arena,,
hockey,pro,NHL,2024-04-15,Monday,,Edmonton Oilers,San Jose Sharks,Rogers Place,,
hockey,pro,NHL,2024-04-15,Monday,,Los Angeles Kings,Minnesota Wild,Crypto.com Arena,,
