sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
basketball,pro,NBA,2025-11-21,Friday,,Phoenix Suns,Minnesota Timberwolves,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2025-11-21,Friday,,Houston Rockets,Denver Nuggets,Toyota Center,Houston,TX
basketball,pro,NBA,2025-11-21,Friday,,Golden State Warriors,Portland Trail Blazers,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-11-21,Friday,,Utah Jazz,Oklahoma City Thunder,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-11-22,Saturday,,Charlotte Hornets,Los Angeles Clippers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-11-22,Saturday,,Orlando Magic,New York Knicks,Kia Center,Orlando,FL
basketball,pro,NBA,2025-11-22,Saturday,,New Orleans Pelicans,Atlanta Hawks,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-11-22,Saturday,,Chicago Bulls,Washington Wizards,United Center,Chicago,IL
basketball,pro,NBA,2025-11-22,Saturday,,Milwaukee Bucks,Detroit Pistons,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2025-11-22,Saturday,,Dallas Mavericks,Memphis Grizzlies,American Airlines Center,Dallas,TX
basketball,pro,NBA,2025-11-22,Saturday,,Denver Nuggets,Sacramento Kings,Ball Arena,Denver,CO
basketball,pro,NBA,2025-11-23,Sunday,,Philadelphia 76ers,Miami Heat,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-11-23,Sunday,,Atlanta Hawks,Charlotte Hornets,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-11-23,Sunday,,Boston Celtics,Orlando Magic,TD Garden,Boston,MA
basketball,pro,NBA,2025-11-23,Sunday,,Cleveland Cavaliers,Los Angeles Clippers,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-11-23,Sunday,,Toronto Raptors,Brooklyn Nets,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-11-23,Sunday,,Oklahoma City Thunder,Portland Trail Blazers,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-11-23,Sunday,,Phoenix Suns,San Antonio Spurs,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2025-11-23,Sunday,,Utah Jazz,Los Angeles Lakers,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-11-24,Monday,,Indiana Pacers,Detroit Pistons,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-11-24,Monday,,Toronto Raptors,Cleveland Cavaliers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-11-24,Monday,,Brooklyn Nets,New York Knicks,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-11-24,Monday,,Miami Heat,Dallas Mavericks,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-11-24,Monday,,Memphis Grizzlies,Denver Nuggets,FedExForum,Memphis,TN
basketball,pro,NBA,2025-11-24,Monday,,Milwaukee Bucks,Portland Trail Blazers,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2025-11-24,Monday,,New Orleans Pelicans,Chicago Bulls,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-11-24,Monday,,Phoenix Suns,Houston Rockets,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2025-11-24,Monday,,Golden State Warriors,Utah Jazz,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-11-24,Monday,,Sacramento Kings,Minnesota Timberwolves,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2025-11-25,Tuesday,,Washington Wizards,Atlanta Hawks,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-11-25,Tuesday,,Philadelphia 76ers,Orlando Magic,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-11-25,Tuesday,,Los Angeles Lakers,Los Angeles Clippers,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2025-11-26,Wednesday,,Boston Celtics,Detroit Pistons,TD Garden,Boston,MA
basketball,pro,NBA,2025-11-26,Wednesday,,Charlotte Hornets,New York Knicks,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-11-26,Wednesday,,Miami Heat,Milwaukee Bucks,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-11-26,Wednesday,,Oklahoma City Thunder,Minnesota Timberwolves,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-11-26,Wednesday,,Toronto Raptors,Indiana Pacers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-11-26,Wednesday,,New Orleans Pelicans,Memphis Grizzlies,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-11-26,Wednesday,,Golden State Warriors,Houston Rockets,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-11-26,Wednesday,,Portland Trail Blazers,San Antonio Spurs,Moda Center,Portland,OR
basketball,pro,NBA,2025-11-26,Wednesday,,Sacramento Kings,Phoenix Suns,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2025-11-28,Friday,,Atlanta Hawks,Cleveland Cavaliers,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-11-28,Friday,,Brooklyn Nets,Philadelphia 76ers,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-11-28,Friday,,Charlotte Hornets,Chicago Bulls,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-11-28,Friday,,Detroit Pistons,Orlando Magic,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2025-11-28,Friday,,Indiana Pacers,Washington Wizards,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-11-28,Friday,,New York Knicks,Milwaukee Bucks,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-11-28,Friday,,Denver Nuggets,San Antonio Spurs,Ball Arena,Denver,CO
basketball,pro,NBA,2025-11-28,Friday,,Oklahoma City Thunder,Phoenix Suns,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-11-28,Friday,,Utah Jazz,Sacramento Kings,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-11-28,Friday,,Los Angeles Clippers,Memphis Grizzlies,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2025-11-28,Friday,,Los Angeles Lakers,Dallas Mavericks,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2025-11-29,Saturday,,Minnesota Timberwolves,Boston Celtics,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-11-29,Saturday,,Charlotte Hornets,Toronto Raptors,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-11-29,Saturday,,Indiana Pacers,Chicago Bulls,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-11-29,Saturday,,Miami Heat,Detroit Pistons,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-11-29,Saturday,,Milwaukee Bucks,Brooklyn Nets,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2025-11-29,Saturday,,Golden State Warriors,New Orleans Pelicans,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-11-29,Saturday,,Phoenix Suns,Denver Nuggets,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2025-11-29,Saturday,,Los Angeles Clippers,Dallas Mavericks,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2025-11-30,Sunday,,Utah Jazz,Houston Rockets,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-11-30,Sunday,,Cleveland Cavaliers,Boston Celtics,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-11-30,Sunday,,New York Knicks,Toronto Raptors,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-11-30,Sunday,,Philadelphia 76ers,Atlanta Hawks,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-11-30,Sunday,,Portland Trail Blazers,Oklahoma City Thunder,Moda Center,Portland,OR
basketball,pro,NBA,2025-11-30,Sunday,,Minnesota Timberwolves,San Antonio Spurs,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-11-30,Sunday,,Sacramento Kings,Memphis Grizzlies,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2025-11-30,Sunday,,Los Angeles Lakers,New Orleans Pelicans,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2025-12-01,Monday,,Detroit Pistons,Atlanta Hawks,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2025-12-01,Monday,,Indiana Pacers,Cleveland Cavaliers,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-12-01,Monday,,Washington Wizards,Milwaukee Bucks,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-12-01,Monday,,Brooklyn Nets,Charlotte Hornets,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-12-01,Monday,,Miami Heat,Los Angeles Clippers,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-12-01,Monday,,Orlando Magic,Chicago Bulls,Kia Center,Orlando,FL
basketball,pro,NBA,2025-12-01,Monday,,Denver Nuggets,Dallas Mavericks,Ball Arena,Denver,CO
basketball,pro,NBA,2025-12-01,Monday,,Utah Jazz,Houston Rockets,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-12-01,Monday,,Los Angeles Lakers,Phoenix Suns,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2025-12-02,Tuesday,,Philadelphia 76ers,Washington Wizards,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-12-02,Tuesday,,Toronto Raptors,Portland Trail Blazers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-02,Tuesday,,Boston Celtics,New York Knicks,TD Garden,Boston,MA
basketball,pro,NBA,2025-12-02,Tuesday,,New Orleans Pelicans,Minnesota Timberwolves,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-02,Tuesday,,San Antonio Spurs,Memphis Grizzlies,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2025-12-02,Tuesday,,Golden State Warriors,Oklahoma City Thunder,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-12-03,Wednesday,,Cleveland Cavaliers,Portland Trail Blazers,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-12-03,Wednesday,,Indiana Pacers,Denver Nuggets,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-12-03,Wednesday,,Orlando Magic,San Antonio Spurs,Kia Center,Orlando,FL
basketball,pro,NBA,2025-12-03,Wednesday,,Atlanta Hawks,Los Angeles Clippers,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-03,Wednesday,,New York Knicks,Charlotte Hornets,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-12-03,Wednesday,,Chicago Bulls,Brooklyn Nets,United Center,Chicago,IL
basketball,pro,NBA,2025-12-03,Wednesday,,Houston Rockets,Sacramento Kings,Toyota Center,Houston,TX
basketball,pro,NBA,2025-12-03,Wednesday,,Milwaukee Bucks,Detroit Pistons,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2025-12-03,Wednesday,,Dallas Mavericks,Miami Heat,American Airlines Center,Dallas,TX
basketball,pro,NBA,2025-12-04,Thursday,,Philadelphia 76ers,Golden State Warriors,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-12-04,Thursday,,Washington Wizards,Boston Celtics,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-12-04,Thursday,,Brooklyn Nets,Utah Jazz,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-12-04,Thursday,,Toronto Raptors,Los Angeles Lakers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-04,Thursday,,New Orleans Pelicans,Minnesota Timberwolves,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-05,Friday,,Boston Celtics,Los Angeles Lakers,TD Garden,Boston,MA
basketball,pro,NBA,2025-12-05,Friday,,Orlando Magic,Miami Heat,Kia Center,Orlando,FL
basketball,pro,NBA,2025-12-05,Friday,,Atlanta Hawks,Denver Nuggets,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-05,Friday,,Cleveland Cavaliers,San Antonio Spurs,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-12-05,Friday,,Detroit Pistons,Portland Trail Blazers,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2025-12-05,Friday,,New York Knicks,Utah Jazz,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-12-05,Friday,,Toronto Raptors,Charlotte Hornets,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-05,Friday,,Chicago Bulls,Indiana Pacers,United Center,Chicago,IL
basketball,pro,NBA,2025-12-05,Friday,,Houston Rockets,Phoenix Suns,Toyota Center,Houston,TX
basketball,pro,NBA,2025-12-05,Friday,,Memphis Grizzlies,Los Angeles Clippers,FedExForum,Memphis,TN
basketball,pro,NBA,2025-12-05,Friday,,Milwaukee Bucks,Philadelphia 76ers,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2025-12-05,Friday,,Oklahoma City Thunder,Dallas Mavericks,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-12-06,Saturday,,Brooklyn Nets,New Orleans Pelicans,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-12-06,Saturday,,Washington Wizards,Atlanta Hawks,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-12-06,Saturday,,Cleveland Cavaliers,Golden State Warriors,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-12-06,Saturday,,Detroit Pistons,Milwaukee Bucks,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2025-12-06,Saturday,,Miami Heat,Sacramento Kings,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-12-06,Saturday,,Minnesota Timberwolves,Los Angeles Clippers,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-12-06,Saturday,,Dallas Mavericks,Houston Rockets,American Airlines Center,Dallas,TX
basketball,pro,NBA,2025-12-07,Sunday,,New York Knicks,Orlando Magic,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-12-07,Sunday,,Toronto Raptors,Boston Celtics,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-07,Sunday,,Charlotte Hornets,Denver Nuggets,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-12-07,Sunday,,Memphis Grizzlies,Portland Trail Blazers,FedExForum,Memphis,TN
basketball,pro,NBA,2025-12-07,Sunday,,Chicago Bulls,Golden State Warriors,United Center,Chicago,IL
basketball,pro,NBA,2025-12-07,Sunday,,Philadelphia 76ers,Los Angeles Lakers,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-12-07,Sunday,,Utah Jazz,Oklahoma City Thunder,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-12-08,Monday,,Indiana Pacers,Sacramento Kings,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-12-08,Monday,,Minnesota Timberwolves,Phoenix Suns,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-12-08,Monday,,New Orleans Pelicans,San Antonio Spurs,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-09,Tuesday,,,,,,
basketball,pro,NBA,2025-12-10,Wednesday,,,,,,
basketball,pro,NBA,2025-12-13,Saturday,,,,T-Mobile Arena,,
basketball,pro,NBA,2025-12-16,Tuesday,,,,T-Mobile Arena,,
basketball,pro,NBA,2025-12-17,Wednesday,,Chicago Bulls,Cleveland Cavaliers,United Center,Chicago,IL
basketball,pro,NBA,2025-12-17,Wednesday,,Minnesota Timberwolves,Memphis Grizzlies,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-12-17,Wednesday,,Oklahoma City Thunder,Los Angeles Clippers,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-12-17,Wednesday,,San Antonio Spurs,Washington Wizards,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2025-12-18,Thursday,,Charlotte Hornets,Atlanta Hawks,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-12-18,Thursday,,Indiana Pacers,New York Knicks,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-12-18,Thursday,,Brooklyn Nets,Miami Heat,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-12-18,Thursday,,Milwaukee Bucks,Toronto Raptors,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2025-12-18,Thursday,,New Orleans Pelicans,Houston Rockets,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-18,Thursday,,Dallas Mavericks,Detroit Pistons,American Airlines Center,Dallas,TX
basketball,pro,NBA,2025-12-18,Thursday,,Denver Nuggets,Orlando Magic,Ball Arena,Denver,CO
basketball,pro,NBA,2025-12-18,Thursday,,Phoenix Suns,Golden State Warriors,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2025-12-18,Thursday,,Utah Jazz,Los Angeles Lakers,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-12-18,Thursday,,Portland Trail Blazers,Sacramento Kings,Moda Center,Portland,OR
basketball,pro,NBA,2025-12-19,Friday,,Boston Celtics,Miami Heat,TD Garden,Boston,MA
basketball,pro,NBA,2025-12-19,Friday,,New York Knicks,Philadelphia 76ers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-12-19,Friday,,Atlanta Hawks,San Antonio Spurs,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-19,Friday,,Cleveland Cavaliers,Chicago Bulls,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-12-19,Friday,,Minnesota Timberwolves,Oklahoma City Thunder,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-12-20,Saturday,,Denver Nuggets,Houston Rockets,Ball Arena,Denver,CO
basketball,pro,NBA,2025-12-20,Saturday,,New Orleans Pelicans,Indiana Pacers,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-20,Saturday,,Philadelphia 76ers,Dallas Mavericks,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-12-20,Saturday,,Toronto Raptors,Boston Celtics,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-20,Saturday,,Detroit Pistons,Charlotte Hornets,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2025-12-20,Saturday,,Memphis Grizzlies,Washington Wizards,FedExForum,Memphis,TN
basketball,pro,NBA,2025-12-20,Saturday,,Golden State Warriors,Phoenix Suns,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-12-20,Saturday,,Utah Jazz,Orlando Magic,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-12-20,Saturday,,Sacramento Kings,Portland Trail Blazers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2025-12-20,Saturday,,Los Angeles Clippers,Los Angeles Lakers,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2025-12-21,Sunday,,Atlanta Hawks,Chicago Bulls,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-21,Sunday,,Brooklyn Nets,Toronto Raptors,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-12-21,Sunday,,New York Knicks,Miami Heat,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-12-21,Sunday,,Minnesota Timberwolves,Milwaukee Bucks,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-12-21,Sunday,,Washington Wizards,San Antonio Spurs,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-12-21,Sunday,,Sacramento Kings,Houston Rockets,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2025-12-22,Monday,,Cleveland Cavaliers,Charlotte Hornets,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-12-22,Monday,,Boston Celtics,Indiana Pacers,TD Garden,Boston,MA
basketball,pro,NBA,2025-12-22,Monday,,New Orleans Pelicans,Dallas Mavericks,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-22,Monday,,Denver Nuggets,Utah Jazz,Ball Arena,Denver,CO
basketball,pro,NBA,2025-12-22,Monday,,Oklahoma City Thunder,Memphis Grizzlies,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-12-22,Monday,,Golden State Warriors,Orlando Magic,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-12-22,Monday,,Portland Trail Blazers,Detroit Pistons,Moda Center,Portland,OR
basketball,pro,NBA,2025-12-23,Tuesday,,Charlotte Hornets,Washington Wizards,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-12-23,Tuesday,,Philadelphia 76ers,Brooklyn Nets,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2025-12-23,Tuesday,,Atlanta Hawks,Chicago Bulls,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-23,Tuesday,,Cleveland Cavaliers,New Orleans Pelicans,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2025-12-23,Tuesday,,Indiana Pacers,Milwaukee Bucks,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-12-23,Tuesday,,Miami Heat,Toronto Raptors,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-12-23,Tuesday,,Dallas Mavericks,Denver Nuggets,American Airlines Center,Dallas,TX
basketball,pro,NBA,2025-12-23,Tuesday,,Minnesota Timberwolves,New York Knicks,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-12-23,Tuesday,,San Antonio Spurs,Oklahoma City Thunder,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2025-12-23,Tuesday,,Phoenix Suns,Los Angeles Lakers,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2025-12-23,Tuesday,,Utah Jazz,Memphis Grizzlies,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-12-23,Tuesday,,Portland Trail Blazers,Orlando Magic,Moda Center,Portland,OR
basketball,pro,NBA,2025-12-23,Tuesday,,Sacramento Kings,Detroit Pistons,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2025-12-23,Tuesday,,Los Angeles Clippers,Houston Rockets,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2025-12-25,Thursday,,New York Knicks,Cleveland Cavaliers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2025-12-25,Thursday,,Oklahoma City Thunder,San Antonio Spurs,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-12-25,Thursday,,Golden State Warriors,Dallas Mavericks,Chase Center,San Francisco,CA
basketball,pro,NBA,2025-12-25,Thursday,,Los Angeles Lakers,Houston Rockets,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2025-12-25,Thursday,,Denver Nuggets,Minnesota Timberwolves,Ball Arena,Denver,CO
basketball,pro,NBA,2025-12-26,Friday,,Atlanta Hawks,Miami Heat,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-26,Friday,,Orlando Magic,Charlotte Hornets,Kia Center,Orlando,FL
basketball,pro,NBA,2025-12-26,Friday,,Washington Wizards,Toronto Raptors,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-12-26,Friday,,Indiana Pacers,Boston Celtics,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-12-26,Friday,,Chicago Bulls,Philadelphia 76ers,United Center,Chicago,IL
basketball,pro,NBA,2025-12-26,Friday,,Memphis Grizzlies,Milwaukee Bucks,FedExForum,Memphis,TN
basketball,pro,NBA,2025-12-26,Friday,,New Orleans Pelicans,Phoenix Suns,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-26,Friday,,Utah Jazz,Detroit Pistons,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-12-26,Friday,,Portland Trail Blazers,Los Angeles Clippers,Moda Center,Portland,OR
basketball,pro,NBA,2025-12-27,Saturday,,Sacramento Kings,Dallas Mavericks,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2025-12-27,Saturday,,New Orleans Pelicans,Phoenix Suns,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-27,Saturday,,Orlando Magic,Denver Nuggets,Kia Center,Orlando,FL
basketball,pro,NBA,2025-12-27,Saturday,,Atlanta Hawks,New York Knicks,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-27,Saturday,,Chicago Bulls,Milwaukee Bucks,United Center,Chicago,IL
basketball,pro,NBA,2025-12-27,Saturday,,Houston Rockets,Cleveland Cavaliers,Toyota Center,Houston,TX
basketball,pro,NBA,2025-12-27,Saturday,,Miami Heat,Indiana Pacers,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-12-27,Saturday,,Minnesota Timberwolves,Brooklyn Nets,Target Center,Minneapolis,MN
basketball,pro,NBA,2025-12-27,Saturday,,San Antonio Spurs,Utah Jazz,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2025-12-28,Sunday,,Oklahoma City Thunder,Philadelphia 76ers,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-12-28,Sunday,,Toronto Raptors,Golden State Warriors,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-28,Sunday,,Portland Trail Blazers,Boston Celtics,Moda Center,Portland,OR
basketball,pro,NBA,2025-12-28,Sunday,,Washington Wizards,Memphis Grizzlies,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-12-28,Sunday,,Los Angeles Clippers,Detroit Pistons,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2025-12-28,Sunday,,Los Angeles Lakers,Sacramento Kings,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2025-12-29,Monday,,Charlotte Hornets,Milwaukee Bucks,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-12-29,Monday,,Washington Wizards,Phoenix Suns,Capital One Arena,Washington,DC
basketball,pro,NBA,2025-12-29,Monday,,Brooklyn Nets,Golden State Warriors,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2025-12-29,Monday,,Miami Heat,Denver Nuggets,Kaseya Center,Miami,FL
basketball,pro,NBA,2025-12-29,Monday,,Toronto Raptors,Orlando Magic,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2025-12-29,Monday,,Chicago Bulls,Minnesota Timberwolves,United Center,Chicago,IL
basketball,pro,NBA,2025-12-29,Monday,,Houston Rockets,Indiana Pacers,Toyota Center,Houston,TX
basketball,pro,NBA,2025-12-29,Monday,,New Orleans Pelicans,New York Knicks,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2025-12-29,Monday,,Oklahoma City Thunder,Atlanta Hawks,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2025-12-29,Monday,,San Antonio Spurs,Cleveland Cavaliers,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2025-12-29,Monday,,Portland Trail Blazers,Dallas Mavericks,Moda Center,Portland,OR
basketball,pro,NBA,2025-12-30,Tuesday,,Memphis Grizzlies,Philadelphia 76ers,FedExForum,Memphis,TN
basketball,pro,NBA,2025-12-30,Tuesday,,Utah Jazz,Boston Celtics,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2025-12-30,Tuesday,,Los Angeles Lakers,Detroit Pistons,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2025-12-30,Tuesday,,Los Angeles Clippers,Sacramento Kings,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2025-12-31,Wednesday,,Charlotte Hornets,Golden State Warriors,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2025-12-31,Wednesday,,Atlanta Hawks,Minnesota Timberwolves,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2025-12-31,Wednesday,,Indiana Pacers,Orlando Magic,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2025-12-31,Wednesday,,Cleveland Cavaliers,Phoenix Suns,Rocket Arena,Cleveland,OH
